"NILF13077";"Latham, Philip";"http://www.fantascienza.com/catalogo/autori/NILF13077/philip-latham/"
"NILF13078";"Lathiére, Rènè";"http://www.fantascienza.com/catalogo/autori/NILF13078/rene-lathi-ere/"
"NILF13079";"Lathom, Francis";"http://www.fantascienza.com/catalogo/autori/NILF13079/francis-lathom/"
"NILF13081";"Latini, Angela";"http://www.fantascienza.com/catalogo/autori/NILF13081/angela-latini/"
"NILF18926";"Latique, Theodor";"http://www.fantascienza.com/catalogo/autori/NILF18926/theodor-latique/"
"NILF26142";"Lato, Francesco";"http://www.fantascienza.com/catalogo/autori/NILF26142/francesco-lato/"
"NILF26725";"Lattanzio, Gabriele";"http://www.fantascienza.com/catalogo/autori/NILF26725/gabriele-lattanzio/"
"NILF16501";"Lattarulo, Leonardo";"http://www.fantascienza.com/catalogo/autori/NILF16501/leonardo-lattarulo/"
"NILF25305";"Latteri, Nlm.";"http://www.fantascienza.com/catalogo/autori/NILF25305/nlm-latteri/"
"NILF17936";"Lattuada, Alberto";"http://www.fantascienza.com/catalogo/autori/NILF17936/alberto-lattuada/"
"NILF21941";"Laudadio, Felice";"http://www.fantascienza.com/catalogo/autori/NILF21941/felice-laudadio/"
"NILF13082";"Lauder, George Dick";"http://www.fantascienza.com/catalogo/autori/NILF13082/george-dick-lauder/"
"NILF13083";"Lauder, William";"http://www.fantascienza.com/catalogo/autori/NILF13083/william-lauder/"
"NILF19376";"Laugelli, Marcello";"http://www.fantascienza.com/catalogo/autori/NILF19376/marcello-laugelli/"
"NILF13084";"Laugham, Max";"http://www.fantascienza.com/catalogo/autori/NILF13084/max-laugham/"
"NILF18128";"Laumann, E. M.";"http://www.fantascienza.com/catalogo/autori/NILF18128/e-m-laumann/"
"NILF13085";"Laumer, Keith";"http://www.fantascienza.com/catalogo/autori/NILF13085/keith-laumer/"
"NILF17963";"Laura, Ernesto G.";"http://www.fantascienza.com/catalogo/autori/NILF17963/ernesto-g-laura/"
"NILF13086";"Laurance, Alice";"http://www.fantascienza.com/catalogo/autori/NILF13086/alice-laurance/"
"NILF19039";"Lauretta, Enzo";"http://www.fantascienza.com/catalogo/autori/NILF19039/enzo-lauretta/"
"NILF13088";"Lauria, Amilcare";"http://www.fantascienza.com/catalogo/autori/NILF13088/amilcare-lauria/"
"NILF13089";"Lauricella, Enzo";"http://www.fantascienza.com/catalogo/autori/NILF13089/enzo-lauricella/"
"NILF13090";"Laurie, Andrea";"http://www.fantascienza.com/catalogo/autori/NILF13090/andrea-laurie/"
"NILF19760";"Lausi, Andrea";"http://www.fantascienza.com/catalogo/autori/NILF19760/andrea-lausi/"
"NILF22719";"Lauton, G.";"http://www.fantascienza.com/catalogo/autori/NILF22719/g-lauton/"
"NILF21058";"Lavagna, Giorgio";"http://www.fantascienza.com/catalogo/autori/NILF21058/giorgio-lavagna/"
"NILF22849";"Lavagnini, Massimo F.";"http://www.fantascienza.com/catalogo/autori/NILF22849/massimo-f-lavagnini/"
"NILF23327";"Lavaur, Pierre";"http://www.fantascienza.com/catalogo/autori/NILF23327/pierre-lavaur/"
"NILF18856";"Lavelli, Giuseppe";"http://www.fantascienza.com/catalogo/autori/NILF18856/giuseppe-lavelli/"
"NILF16875";"Lavezzolo, Andrea";"http://www.fantascienza.com/catalogo/autori/NILF16875/andrea-lavezzolo/"
"NILF17503";"Lavin, Mary";"http://www.fantascienza.com/catalogo/autori/NILF17503/mary-lavin/"
"NILF23231";"Law, Lucas K.";"http://www.fantascienza.com/catalogo/autori/NILF23231/lucas-k-law/"
"NILF13091";"Lawhead, Stephen";"http://www.fantascienza.com/catalogo/autori/NILF13091/stephen-lawhead/"
"NILF13092";"Lawlor, Harold";"http://www.fantascienza.com/catalogo/autori/NILF13092/harold-lawlor/"
"NILF13093";"Lawrence, D. H.";"http://www.fantascienza.com/catalogo/autori/NILF13093/d-h-lawrence/"
"NILF13094";"Lawrence, H. L.";"http://www.fantascienza.com/catalogo/autori/NILF13094/h-l-lawrence/"
"NILF13095";"Lawrence, J. A.";"http://www.fantascienza.com/catalogo/autori/NILF13095/j-a-lawrence/"
"NILF18747";"Lawrence, Louise";"http://www.fantascienza.com/catalogo/autori/NILF18747/louise-lawrence/"
"NILF13096";"Lawrence, Margery";"http://www.fantascienza.com/catalogo/autori/NILF13096/margery-lawrence/"
"NILF17837";"Lawrence, William";"http://www.fantascienza.com/catalogo/autori/NILF17837/william-lawrence/"
"NILF13097";"Laws, Stephen";"http://www.fantascienza.com/catalogo/autori/NILF13097/stephen-laws/"
"NILF19948";"Lawson, Chris";"http://www.fantascienza.com/catalogo/autori/NILF19948/chris-lawson/"
"NILF13099";"Laymon, Richard";"http://www.fantascienza.com/catalogo/autori/NILF13099/richard-laymon/"
"NILF13100";"Layrargues, G. P.";"http://www.fantascienza.com/catalogo/autori/NILF13100/g-p-layrargues/"
"NILF24024";"Lazzara, Manuela";"http://www.fantascienza.com/catalogo/autori/NILF24024/manuela-lazzara/"
"NILF16611";"Lazzarato, Francesca";"http://www.fantascienza.com/catalogo/autori/NILF16611/francesca-lazzarato/"
"NILF25800";"Lazzari, Anna";"http://www.fantascienza.com/catalogo/autori/NILF25800/anna-lazzari/"
"NILF25978";"Lazzari, Bruno";"http://www.fantascienza.com/catalogo/autori/NILF25978/bruno-lazzari/"
"NILF13101";"Lazzari, Giorgio";"http://www.fantascienza.com/catalogo/autori/NILF13101/giorgio-lazzari/"
"NILF23071";"Lazzari, Ruggero";"http://www.fantascienza.com/catalogo/autori/NILF23071/ruggero-lazzari/"
"NILF21225";"Lazzarin, Stefano";"http://www.fantascienza.com/catalogo/autori/NILF21225/stefano-lazzarin/"
"NILF26451";"Lazzati, Alessio";"http://www.fantascienza.com/catalogo/autori/NILF26451/alessio-lazzati/"
"NILF13102";"Le Fanu, Joseph Sheridan";"http://www.fantascienza.com/catalogo/autori/NILF13102/joseph-sheridan-le-fanu/"
"NILF13103";"Le Guin, Ursula K.";"http://www.fantascienza.com/catalogo/autori/NILF13103/ursula-k-le-guin/"
"NILF24955";"Le Mille E Una Notte, ";"http://www.fantascienza.com/catalogo/autori/NILF24955/-le-mille-e-una-notte/"
"NILF13105";"Le Queux, William";"http://www.fantascienza.com/catalogo/autori/NILF13105/william-le-queux/"
"NILF25147";"Le Rose, Domenico";"http://www.fantascienza.com/catalogo/autori/NILF25147/domenico-le-rose/"
"NILF13106";"Le Rouge, Gustave";"http://www.fantascienza.com/catalogo/autori/NILF13106/gustave-le-rouge/"
"NILF24465";"Le Roy, Philip";"http://www.fantascienza.com/catalogo/autori/NILF24465/philip-le-roy/"
"NILF16298";"Le Traduttrici, ";"http://www.fantascienza.com/catalogo/autori/NILF16298/-le-traduttrici/"
"NILF13108";"Leache, Joy";"http://www.fantascienza.com/catalogo/autori/NILF13108/joy-leache/"
"NILF13109";"Leadenhall, ";"http://www.fantascienza.com/catalogo/autori/NILF13109/-leadenhall/"
"NILF13110";"Leahy, John Martin";"http://www.fantascienza.com/catalogo/autori/NILF13110/john-martin-leahy/"
"NILF13111";"Lear, Anne";"http://www.fantascienza.com/catalogo/autori/NILF13111/anne-lear/"
"NILF22287";"Leatherdale, Clive";"http://www.fantascienza.com/catalogo/autori/NILF22287/clive-leatherdale/"
"NILF18007";"Lebbon, Tim";"http://www.fantascienza.com/catalogo/autori/NILF18007/tim-lebbon/"
"NILF18399";"Leblanc, Maurizio";"http://www.fantascienza.com/catalogo/autori/NILF18399/maurizio-leblanc/"
"NILF13114";"Lebon, Jean";"http://www.fantascienza.com/catalogo/autori/NILF13114/jean-lebon/"
"NILF13115";"Lec, Jean";"http://www.fantascienza.com/catalogo/autori/NILF13115/jean-lec/"
"NILF23135";"Lecaye, Alexys";"http://www.fantascienza.com/catalogo/autori/NILF23135/alexys-lecaye/"
"NILF22271";"Lecco, Margherita";"http://www.fantascienza.com/catalogo/autori/NILF22271/margherita-lecco/"
"NILF19010";"Leclerc, Michel";"http://www.fantascienza.com/catalogo/autori/NILF19010/michel-leclerc/"
"NILF16339";"Leconte, Marianne";"http://www.fantascienza.com/catalogo/autori/NILF16339/marianne-leconte/"
"NILF13117";"Leda, Jack";"http://www.fantascienza.com/catalogo/autori/NILF13117/jack-leda/"
"NILF13118";"Ledbetter, Eileen";"http://www.fantascienza.com/catalogo/autori/NILF13118/eileen-ledbetter/"
"NILF13119";"Ledbetter, Kenneth W.";"http://www.fantascienza.com/catalogo/autori/NILF13119/kenneth-w-ledbetter/"
"NILF16366";"Lee, Christopher";"http://www.fantascienza.com/catalogo/autori/NILF16366/christopher-lee/"
"NILF17247";"Lee, Edward";"http://www.fantascienza.com/catalogo/autori/NILF17247/edward-lee/"
"NILF18936";"Lee, G. K.";"http://www.fantascienza.com/catalogo/autori/NILF18936/g-k-lee/"
"NILF13120";"Lee, Gentry";"http://www.fantascienza.com/catalogo/autori/NILF13120/gentry-lee/"
"NILF19260";"Lee, Gwenn";"http://www.fantascienza.com/catalogo/autori/NILF19260/gwenn-lee/"
"NILF18481";"Lee, John";"http://www.fantascienza.com/catalogo/autori/NILF18481/john-lee/"
"NILF17360";"Lee, Mary Soon";"http://www.fantascienza.com/catalogo/autori/NILF17360/mary-soon-lee/"
"NILF25056";"Lee, Mike";"http://www.fantascienza.com/catalogo/autori/NILF25056/mike-lee/"
"NILF24631";"Lee, Rachel";"http://www.fantascienza.com/catalogo/autori/NILF24631/rachel-lee/"
"NILF13125";"Lee, Rand B.";"http://www.fantascienza.com/catalogo/autori/NILF13125/rand-b-lee/"
"NILF18343";"Lee, Samantha";"http://www.fantascienza.com/catalogo/autori/NILF18343/samantha-lee/"
"NILF22225";"Lee, Stan";"http://www.fantascienza.com/catalogo/autori/NILF22225/stan-lee/"
"NILF13127";"Lee, Stanley R.";"http://www.fantascienza.com/catalogo/autori/NILF13127/stanley-r-lee/"
"NILF13128";"Lee, Tanith";"http://www.fantascienza.com/catalogo/autori/NILF13128/tanith-lee/"
"NILF13129";"Lee, Vernon";"http://www.fantascienza.com/catalogo/autori/NILF13129/vernon-lee/"
