"NILF12536";"Heine, Heinrich";"http://www.fantascienza.com/catalogo/autori/NILF12536/heinrich-heine/"
"NILF12537";"Heinemann, Arthur";"http://www.fantascienza.com/catalogo/autori/NILF12537/arthur-heinemann/"
"NILF12538";"Heinlein, Robert A.";"http://www.fantascienza.com/catalogo/autori/NILF12538/robert-a-heinlein/"
"NILF16632";"Heinlein, Virginia";"http://www.fantascienza.com/catalogo/autori/NILF16632/virginia-heinlein/"
"NILF12539";"Heinrich, D. J.";"http://www.fantascienza.com/catalogo/autori/NILF12539/d-j-heinrich/"
"NILF17450";"Heitlers, Victoria";"http://www.fantascienza.com/catalogo/autori/NILF17450/victoria-heitlers/"
"NILF23028";"Heitz, Markus";"http://www.fantascienza.com/catalogo/autori/NILF23028/markus-heitz/"
"NILF18854";"Held, Jacqueline & Claude";"http://www.fantascienza.com/catalogo/autori/NILF18854/jacqueline-and-claude-held/"
"NILF12540";"Heldrich, Jerry Wald";"http://www.fantascienza.com/catalogo/autori/NILF12540/jerry-wald-heldrich/"
"NILF12541";"Helfman, Elizabeth S.";"http://www.fantascienza.com/catalogo/autori/NILF12541/elizabeth-s-helfman/"
"NILF12542";"Helprin, Mark";"http://www.fantascienza.com/catalogo/autori/NILF12542/mark-helprin/"
"NILF23780";"Helweg, James";"http://www.fantascienza.com/catalogo/autori/NILF23780/james-helweg/"
"NILF17568";"Hemesath, James B.";"http://www.fantascienza.com/catalogo/autori/NILF17568/james-b-hemesath/"
"NILF12544";"Henderson, Gene L.";"http://www.fantascienza.com/catalogo/autori/NILF12544/gene-l-henderson/"
"NILF12545";"Henderson, Gertrude";"http://www.fantascienza.com/catalogo/autori/NILF12545/gertrude-henderson/"
"NILF12546";"Henderson, Zenna";"http://www.fantascienza.com/catalogo/autori/NILF12546/zenna-henderson/"
"NILF12547";"Hendrix, Howard V.";"http://www.fantascienza.com/catalogo/autori/NILF12547/howard-v-hendrix/"
"NILF12548";"Henneberg, Charles e Nathalie";"http://www.fantascienza.com/catalogo/autori/NILF12548/charles-e-nathalie-henneberg/"
"NILF25208";"Hennen, Bernhard";"http://www.fantascienza.com/catalogo/autori/NILF25208/bernhard-hennen/"
"NILF19510";"Henrick, Richard P.";"http://www.fantascienza.com/catalogo/autori/NILF19510/richard-p-henrick/"
"NILF12549";"Henriet, Alberto";"http://www.fantascienza.com/catalogo/autori/NILF12549/alberto-henriet/"
"NILF25433";"Henriksen, Drew";"http://www.fantascienza.com/catalogo/autori/NILF25433/drew-henriksen/"
"NILF12550";"Henry, O.";"http://www.fantascienza.com/catalogo/autori/NILF12550/o-henry/"
"NILF12551";"Hensley, Joe L.";"http://www.fantascienza.com/catalogo/autori/NILF12551/joe-l-hensley/"
"NILF24352";"Heppner, Vaughn";"http://www.fantascienza.com/catalogo/autori/NILF24352/vaughn-heppner/"
"NILF24839";"Herbart, Pierre";"http://www.fantascienza.com/catalogo/autori/NILF24839/pierre-herbart/"
"NILF20291";"Herbert, Brian";"http://www.fantascienza.com/catalogo/autori/NILF20291/brian-herbert/"
"NILF12552";"Herbert, Frank";"http://www.fantascienza.com/catalogo/autori/NILF12552/frank-herbert/"
"NILF12553";"Herbert, James";"http://www.fantascienza.com/catalogo/autori/NILF12553/james-herbert/"
