"NILF10247";"Barclay, Alan";"http://www.fantascienza.com/catalogo/autori/NILF10247/alan-barclay/"
"NILF10248";"Bardani, Stefania";"http://www.fantascienza.com/catalogo/autori/NILF10248/stefania-bardani/"
"NILF22740";"Bardill, Linard";"http://www.fantascienza.com/catalogo/autori/NILF22740/linard-bardill/"
"NILF10249";"Barendson, Maurizio";"http://www.fantascienza.com/catalogo/autori/NILF10249/maurizio-barendson/"
"NILF21951";"Barenghi, Mario";"http://www.fantascienza.com/catalogo/autori/NILF21951/mario-barenghi/"
"NILF26641";"Barezzi, Luca";"http://www.fantascienza.com/catalogo/autori/NILF26641/luca-barezzi/"
"NILF10251";"Barham, Richard Harris";"http://www.fantascienza.com/catalogo/autori/NILF10251/richard-harris-barham/"
"NILF21126";"Baricordi, Andrea";"http://www.fantascienza.com/catalogo/autori/NILF21126/andrea-baricordi/"
"NILF26656";"Barile, Massimo";"http://www.fantascienza.com/catalogo/autori/NILF26656/massimo-barile/"
"NILF22643";"Barillari, Simone P.";"http://www.fantascienza.com/catalogo/autori/NILF22643/simone-p-barillari/"
"NILF18543";"Barilli, Davide";"http://www.fantascienza.com/catalogo/autori/NILF18543/davide-barilli/"
"NILF21233";"Barilli, Gianni Rossi";"http://www.fantascienza.com/catalogo/autori/NILF21233/gianni-rossi-barilli/"
"NILF10252";"Baring-Gould, Sabine";"http://www.fantascienza.com/catalogo/autori/NILF10252/sabine-baring-gould/"
"NILF10253";"Barioli, Cesare";"http://www.fantascienza.com/catalogo/autori/NILF10253/cesare-barioli/"
"NILF10254";"Barjavel, René";"http://www.fantascienza.com/catalogo/autori/NILF10254/ren-e-barjavel/"
"NILF10255";"Barker, A. L.";"http://www.fantascienza.com/catalogo/autori/NILF10255/a-l-barker/"
"NILF10256";"Barker, Clive";"http://www.fantascienza.com/catalogo/autori/NILF10256/clive-barker/"
"NILF24805";"Barker, Dominic";"http://www.fantascienza.com/catalogo/autori/NILF24805/dominic-barker/"
"NILF18295";"Barker, Eric";"http://www.fantascienza.com/catalogo/autori/NILF18295/eric-barker/"
"NILF18226";"Barker, Rodney";"http://www.fantascienza.com/catalogo/autori/NILF18226/rodney-barker/"
"NILF10257";"Barkin, Haskell";"http://www.fantascienza.com/catalogo/autori/NILF10257/haskell-barkin/"
"NILF19163";"Barlocchi, Enrico";"http://www.fantascienza.com/catalogo/autori/NILF19163/enrico-barlocchi/"
"NILF10258";"Barlow, Robert H.";"http://www.fantascienza.com/catalogo/autori/NILF10258/robert-h-barlow/"
"NILF26212";"Barlowe, Wayne";"http://www.fantascienza.com/catalogo/autori/NILF26212/wayne-barlowe/"
"NILF22742";"Barnabé, Luca";"http://www.fantascienza.com/catalogo/autori/NILF22742/luca-barnab-e/"
"NILF10259";"Barnablew, Andrey";"http://www.fantascienza.com/catalogo/autori/NILF10259/andrey-barnablew/"
"NILF20303";"Barnard, Paolo";"http://www.fantascienza.com/catalogo/autori/NILF20303/paolo-barnard/"
"NILF10260";"Barnes, Arthur K.";"http://www.fantascienza.com/catalogo/autori/NILF10260/arthur-k-barnes/"
"NILF24781";"Barnes, Jennifer L.";"http://www.fantascienza.com/catalogo/autori/NILF24781/jennifer-l-barnes/"
"NILF10261";"Barnes, John";"http://www.fantascienza.com/catalogo/autori/NILF10261/john-barnes/"
"NILF17579";"Barnes, Julian";"http://www.fantascienza.com/catalogo/autori/NILF17579/julian-barnes/"
"NILF26134";"Barnes, K. D.";"http://www.fantascienza.com/catalogo/autori/NILF26134/k-d-barnes/"
"NILF10263";"Barnes, Steve(n)";"http://www.fantascienza.com/catalogo/autori/NILF10263/steven-barnes/"
"NILF23509";"Barnette, Michael";"http://www.fantascienza.com/catalogo/autori/NILF23509/michael-barnette/"
"NILF21281";"Baroja, Pio";"http://www.fantascienza.com/catalogo/autori/NILF21281/pio-baroja/"
"NILF21763";"Barollo, Gianlorenzo";"http://www.fantascienza.com/catalogo/autori/NILF21763/gianlorenzo-barollo/"
"NILF10266";"Baroncelli, Dedi";"http://www.fantascienza.com/catalogo/autori/NILF10266/dedi-baroncelli/"
"NILF18383";"Baroncinj, Lukha Kremo";"http://www.fantascienza.com/catalogo/autori/NILF18383/lukha-kremo-baroncinj/"
"NILF21004";"Barone, Adriano";"http://www.fantascienza.com/catalogo/autori/NILF21004/adriano-barone/"
"NILF24537";"Barone, Caterina";"http://www.fantascienza.com/catalogo/autori/NILF24537/caterina-barone/"
"NILF21470";"Barone, Diletta";"http://www.fantascienza.com/catalogo/autori/NILF21470/diletta-barone/"
"NILF10267";"Barone, Giuseppina";"http://www.fantascienza.com/catalogo/autori/NILF10267/giuseppina-barone/"
"NILF25989";"Barone Lumaga, Vincenzo";"http://www.fantascienza.com/catalogo/autori/NILF25989/vincenzo-barone-lumaga/"
"NILF22892";"Baroni, Giancarlo";"http://www.fantascienza.com/catalogo/autori/NILF22892/giancarlo-baroni/"
"NILF10268";"Baroni, Giovanni";"http://www.fantascienza.com/catalogo/autori/NILF10268/giovanni-baroni/"
"NILF21778";"Baroni, Luciano";"http://www.fantascienza.com/catalogo/autori/NILF21778/luciano-baroni/"
"NILF23528";"Baroni, Pietro";"http://www.fantascienza.com/catalogo/autori/NILF23528/pietro-baroni/"
