"NILF16429";"Cantaroni, Nullo";"http://www.fantascienza.com/catalogo/autori/NILF16429/nullo-cantaroni/"
"NILF21894";"Cantarosa, Giuseppe";"http://www.fantascienza.com/catalogo/autori/NILF21894/giuseppe-cantarosa/"
"NILF25377";"Cantatore, Liliana";"http://www.fantascienza.com/catalogo/autori/NILF25377/liliana-cantatore/"
"NILF17350";"Canter, Mark";"http://www.fantascienza.com/catalogo/autori/NILF17350/mark-canter/"
"NILF26724";"Cantile, Carmine";"http://www.fantascienza.com/catalogo/autori/NILF26724/carmine-cantile/"
"NILF10808";"Cantine, Holley";"http://www.fantascienza.com/catalogo/autori/NILF10808/holley-cantine/"
"NILF19108";"Cantino, Enrico";"http://www.fantascienza.com/catalogo/autori/NILF19108/enrico-cantino/"
"NILF10810";"Cantoni, Alberto";"http://www.fantascienza.com/catalogo/autori/NILF10810/alberto-cantoni/"
"NILF17984";"Cantoni, Remo";"http://www.fantascienza.com/catalogo/autori/NILF17984/remo-cantoni/"
"NILF24016";"Cantor, Wallace";"http://www.fantascienza.com/catalogo/autori/NILF24016/wallace-cantor/"
"NILF23720";"Canzanella, Mario";"http://www.fantascienza.com/catalogo/autori/NILF23720/mario-canzanella/"
"NILF23627";"Canzio, Giovanni";"http://www.fantascienza.com/catalogo/autori/NILF23627/giovanni-canzio/"
"NILF19317";"Capasso, Aldo";"http://www.fantascienza.com/catalogo/autori/NILF19317/aldo-capasso/"
"NILF16612";"Capatti, Alberto";"http://www.fantascienza.com/catalogo/autori/NILF16612/alberto-capatti/"
"NILF10812";"Capece, Lydia";"http://www.fantascienza.com/catalogo/autori/NILF10812/lydia-capece/"
"NILF10814";"Capek, Karel";"http://www.fantascienza.com/catalogo/autori/NILF10814/karel-capek/"
"NILF24488";"Capelli, Marco Roberto";"http://www.fantascienza.com/catalogo/autori/NILF24488/marco-roberto-capelli/"
"NILF20719";"Capes, Bernard";"http://www.fantascienza.com/catalogo/autori/NILF20719/bernard-capes/"
"NILF19232";"Capietti, Alberto";"http://www.fantascienza.com/catalogo/autori/NILF19232/alberto-capietti/"
"NILF23628";"Capitani, Marco";"http://www.fantascienza.com/catalogo/autori/NILF23628/marco-capitani/"
"NILF26036";"Capodivento, Denise";"http://www.fantascienza.com/catalogo/autori/NILF26036/denise-capodivento/"
"NILF10815";"Capon, Paul";"http://www.fantascienza.com/catalogo/autori/NILF10815/paul-capon/"
"NILF22950";"Capone, A.";"http://www.fantascienza.com/catalogo/autori/NILF22950/a-capone/"
"NILF22073";"Capone, Ade";"http://www.fantascienza.com/catalogo/autori/NILF22073/ade-capone/"
"NILF10816";"Capote, Truman";"http://www.fantascienza.com/catalogo/autori/NILF10816/truman-capote/"
"NILF19367";"Cappa, Emanuele";"http://www.fantascienza.com/catalogo/autori/NILF19367/emanuele-cappa/"
"NILF16781";"Cappa, Giulio";"http://www.fantascienza.com/catalogo/autori/NILF16781/giulio-cappa/"
"NILF10817";"Cappadonia, Salvatore";"http://www.fantascienza.com/catalogo/autori/NILF10817/salvatore-cappadonia/"
"NILF26738";"Cappelletti, Valeria";"http://www.fantascienza.com/catalogo/autori/NILF26738/valeria-cappelletti/"
"NILF24553";"Cappelletti, Vincenzo";"http://www.fantascienza.com/catalogo/autori/NILF24553/vincenzo-cappelletti/"
"NILF24167";"Cappelli, Gaetano";"http://www.fantascienza.com/catalogo/autori/NILF24167/gaetano-cappelli/"
"NILF10818";"Cappelli, Paolo";"http://www.fantascienza.com/catalogo/autori/NILF10818/paolo-cappelli/"
"NILF10819";"Cappellini, Esperio";"http://www.fantascienza.com/catalogo/autori/NILF10819/esperio-cappellini/"
"NILF24668";"Cappellini, Katia";"http://www.fantascienza.com/catalogo/autori/NILF24668/katia-cappellini/"
"NILF18951";"Cappellini, Lorenzo";"http://www.fantascienza.com/catalogo/autori/NILF18951/lorenzo-cappellini/"
"NILF20409";"Cappellini, Stefano";"http://www.fantascienza.com/catalogo/autori/NILF20409/stefano-cappellini/"
"NILF19727";"Cappi, Andrea Carlo";"http://www.fantascienza.com/catalogo/autori/NILF19727/andrea-carlo-cappi/"
"NILF16137";"Caprara, Giovanni";"http://www.fantascienza.com/catalogo/autori/NILF16137/giovanni-caprara/"
"NILF23718";"Caprara, Valerio";"http://www.fantascienza.com/catalogo/autori/NILF23718/valerio-caprara/"
"NILF22250";"Caprettini, Gian Paolo";"http://www.fantascienza.com/catalogo/autori/NILF22250/gian-paolo-caprettini/"
"NILF10821";"Caprin, Giulio";"http://www.fantascienza.com/catalogo/autori/NILF10821/giulio-caprin/"
"NILF22270";"Caprini, Rita";"http://www.fantascienza.com/catalogo/autori/NILF22270/rita-caprini/"
"NILF10822";"Capuana, Luigi";"http://www.fantascienza.com/catalogo/autori/NILF10822/luigi-capuana/"
"NILF22883";"Capuano, Alessandro";"http://www.fantascienza.com/catalogo/autori/NILF22883/alessandro-capuano/"
"NILF25080";"Capuano, Paola";"http://www.fantascienza.com/catalogo/autori/NILF25080/paola-capuano/"
"NILF26091";"Caputi, Pietro Antonio";"http://www.fantascienza.com/catalogo/autori/NILF26091/pietro-antonio-caputi/"
"NILF25634";"Caputo, Francesco";"http://www.fantascienza.com/catalogo/autori/NILF25634/francesco-caputo/"
"NILF24257";"Caputo, Gerardo";"http://www.fantascienza.com/catalogo/autori/NILF24257/gerardo-caputo/"
"NILF18498";"Caputo, Massimo";"http://www.fantascienza.com/catalogo/autori/NILF18498/massimo-caputo/"
"NILF22755";"Cara, Andrea";"http://www.fantascienza.com/catalogo/autori/NILF22755/andrea-cara/"
"NILF22756";"Cara, Giovanni";"http://www.fantascienza.com/catalogo/autori/NILF22756/giovanni-cara/"
"NILF10823";"Carabatsos, Steven W.";"http://www.fantascienza.com/catalogo/autori/NILF10823/steven-w-carabatsos/"
"NILF10824";"Carabba, Enzo Fileno";"http://www.fantascienza.com/catalogo/autori/NILF10824/enzo-fileno-carabba/"
"NILF10825";"Caracci, Claudio";"http://www.fantascienza.com/catalogo/autori/NILF10825/claudio-caracci/"
"NILF10826";"Caracciolo, Pietro";"http://www.fantascienza.com/catalogo/autori/NILF10826/pietro-caracciolo/"
"NILF23744";"Caragiale, Gian Luca";"http://www.fantascienza.com/catalogo/autori/NILF23744/gian-luca-caragiale/"
"NILF22792";"Carali, Anne";"http://www.fantascienza.com/catalogo/autori/NILF22792/anne-carali/"
"NILF25587";"Caramiello, Luigi";"http://www.fantascienza.com/catalogo/autori/NILF25587/luigi-caramiello/"
"NILF21503";"Caramitti, Mario";"http://www.fantascienza.com/catalogo/autori/NILF21503/mario-caramitti/"
"NILF10827";"Caramitti, Serena";"http://www.fantascienza.com/catalogo/autori/NILF10827/serena-caramitti/"
"NILF16358";"Carano, Ranieri";"http://www.fantascienza.com/catalogo/autori/NILF16358/ranieri-carano/"
"NILF10828";"Caratelli, Gianni";"http://www.fantascienza.com/catalogo/autori/NILF10828/gianni-caratelli/"
"NILF21972";"Caratelli, Giulio";"http://www.fantascienza.com/catalogo/autori/NILF21972/giulio-caratelli/"
"NILF19471";"Caratello, Mattia";"http://www.fantascienza.com/catalogo/autori/NILF19471/mattia-caratello/"
"NILF10829";"Caravan, T. P";"http://www.fantascienza.com/catalogo/autori/NILF10829/t-p-caravan/"
"NILF19684";"Carbonari, Andrea";"http://www.fantascienza.com/catalogo/autori/NILF19684/andrea-carbonari/"
"NILF19531";"Carbone, Fabrizio";"http://www.fantascienza.com/catalogo/autori/NILF19531/fabrizio-carbone/"
"NILF19153";"Carbone, Marcello";"http://www.fantascienza.com/catalogo/autori/NILF19153/marcello-carbone/"
"NILF18681";"Carbone, Maria Teresa";"http://www.fantascienza.com/catalogo/autori/NILF18681/maria-teresa-carbone/"
"NILF21455";"Carboni, Antonio";"http://www.fantascienza.com/catalogo/autori/NILF21455/antonio-carboni/"
"NILF23681";"Carboni, Guido";"http://www.fantascienza.com/catalogo/autori/NILF23681/guido-carboni/"
"NILF10830";"Carboni, Mauro";"http://www.fantascienza.com/catalogo/autori/NILF10830/mauro-carboni/"
"NILF10831";"Card, Orson Scott";"http://www.fantascienza.com/catalogo/autori/NILF10831/orson-scott-card/"
"NILF19394";"Cardellicchio, Cosimo";"http://www.fantascienza.com/catalogo/autori/NILF19394/cosimo-cardellicchio/"
"NILF10832";"Cardellini, Massimo";"http://www.fantascienza.com/catalogo/autori/NILF10832/massimo-cardellini/"
"NILF10833";"Cardile, Giuseppe";"http://www.fantascienza.com/catalogo/autori/NILF10833/giuseppe-cardile/"
"NILF10834";"Cardini, Franco";"http://www.fantascienza.com/catalogo/autori/NILF10834/franco-cardini/"
"NILF17381";"Carducci, Giosué";"http://www.fantascienza.com/catalogo/autori/NILF17381/giosu-e-carducci/"
"NILF10835";"Carducci, Stefano";"http://www.fantascienza.com/catalogo/autori/NILF10835/stefano-carducci/"
"NILF19449";"Carelli, N.";"http://www.fantascienza.com/catalogo/autori/NILF19449/n-carelli/"
"NILF26308";"Carello, Euro";"http://www.fantascienza.com/catalogo/autori/NILF26308/euro-carello/"
"NILF10836";"Carels, Bia";"http://www.fantascienza.com/catalogo/autori/NILF10836/bia-carels/"
"NILF22568";"Carême, Maurice";"http://www.fantascienza.com/catalogo/autori/NILF22568/maurice-careme/"
"NILF17730";"Carena, Carlo";"http://www.fantascienza.com/catalogo/autori/NILF17730/carlo-carena/"
"NILF16367";"Caretti, Laura";"http://www.fantascienza.com/catalogo/autori/NILF16367/laura-caretti/"
"NILF10837";"Caretto, Silvio";"http://www.fantascienza.com/catalogo/autori/NILF10837/silvio-caretto/"
"NILF17004";"Carey, Diane";"http://www.fantascienza.com/catalogo/autori/NILF17004/diane-carey/"
"NILF21578";"Carey, Jacqueline";"http://www.fantascienza.com/catalogo/autori/NILF21578/jacqueline-carey/"
"NILF10838";"Carey, Mary";"http://www.fantascienza.com/catalogo/autori/NILF10838/mary-carey/"
"NILF17836";"Carey, Will Cage";"http://www.fantascienza.com/catalogo/autori/NILF17836/will-cage-carey/"
"NILF25115";"Carfagnini, Eder";"http://www.fantascienza.com/catalogo/autori/NILF25115/eder-carfagnini/"
"NILF17563";"Cargill, Linda";"http://www.fantascienza.com/catalogo/autori/NILF17563/linda-cargill/"
