"NILF16211";"Wetzel, George";"http://www.fantascienza.com/catalogo/autori/NILF16211/george-wetzel/"
"NILF15628";"Weverka, Robert";"http://www.fantascienza.com/catalogo/autori/NILF15628/robert-weverka/"
"NILF23586";"Weyer, Edward";"http://www.fantascienza.com/catalogo/autori/NILF23586/edward-weyer/"
"NILF15629";"Wharton, Edith";"http://www.fantascienza.com/catalogo/autori/NILF15629/edith-wharton/"
"NILF21138";"Wharton, Ken";"http://www.fantascienza.com/catalogo/autori/NILF21138/ken-wharton/"
"NILF15630";"Whatheley, Henry";"http://www.fantascienza.com/catalogo/autori/NILF15630/henry-whatheley/"
"NILF15632";"Wheatley, Dennis";"http://www.fantascienza.com/catalogo/autori/NILF15632/dennis-wheatley/"
"NILF15633";"Wheeler, Deborah";"http://www.fantascienza.com/catalogo/autori/NILF15633/deborah-wheeler/"
"NILF15634";"Wheeler, Harvey";"http://www.fantascienza.com/catalogo/autori/NILF15634/harvey-wheeler/"
"NILF22100";"Whinton, Emery";"http://www.fantascienza.com/catalogo/autori/NILF22100/emery-whinton/"
"NILF15639";"Whipple, Chandler H.";"http://www.fantascienza.com/catalogo/autori/NILF15639/chandler-h-whipple/"
"NILF25666";"Whisp, Kennilworthy";"http://www.fantascienza.com/catalogo/autori/NILF25666/kennilworthy-whisp/"
"NILF15640";"White, Cecil B.";"http://www.fantascienza.com/catalogo/autori/NILF15640/cecil-b-white/"
"NILF23388";"White, E. O.";"http://www.fantascienza.com/catalogo/autori/NILF23388/e-o-white/"
"NILF15641";"White, Edward Lucas";"http://www.fantascienza.com/catalogo/autori/NILF15641/edward-lucas-white/"
"NILF15644";"White, Fred Merrick";"http://www.fantascienza.com/catalogo/autori/NILF15644/fred-merrick-white/"
"NILF15645";"White, James";"http://www.fantascienza.com/catalogo/autori/NILF15645/james-white/"
"NILF22473";"White, Michael";"http://www.fantascienza.com/catalogo/autori/NILF22473/michael-white/"
"NILF15646";"White, Ted";"http://www.fantascienza.com/catalogo/autori/NILF15646/ted-white/"
"NILF15647";"White, Terence Hanbury";"http://www.fantascienza.com/catalogo/autori/NILF15647/terence-hanbury-white/"
"NILF15648";"White, W. Malcolm";"http://www.fantascienza.com/catalogo/autori/NILF15648/w-malcolm-white/"
"NILF24197";"Whitehead, Colson";"http://www.fantascienza.com/catalogo/autori/NILF24197/colson-whitehead/"
"NILF15651";"Whitehead, Henry S.";"http://www.fantascienza.com/catalogo/autori/NILF15651/henry-s-whitehead/"
"NILF25442";"Whitfield, Kit";"http://www.fantascienza.com/catalogo/autori/NILF25442/kit-whitfield/"
"NILF15653";"Whitlock, Dean";"http://www.fantascienza.com/catalogo/autori/NILF15653/dean-whitlock/"
"NILF18766";"Whitman, John";"http://www.fantascienza.com/catalogo/autori/NILF18766/john-whitman/"
"NILF16105";"Whitman, Mary";"http://www.fantascienza.com/catalogo/autori/NILF16105/mary-whitman/"
"NILF21740";"Whitman, Walt";"http://www.fantascienza.com/catalogo/autori/NILF21740/walt-whitman/"
"NILF15657";"Whitney, Phillis A.";"http://www.fantascienza.com/catalogo/autori/NILF15657/phillis-a-whitney/"
"NILF23262";"Whitney-Robinson, Voronica";"http://www.fantascienza.com/catalogo/autori/NILF23262/voronica-whitney-robinson/"
"NILF24754";"Whittemore, Edward";"http://www.fantascienza.com/catalogo/autori/NILF24754/edward-whittemore/"
"NILF17557";"Whittington, Don";"http://www.fantascienza.com/catalogo/autori/NILF17557/don-whittington/"
"NILF15656";"Whyte, Ewen";"http://www.fantascienza.com/catalogo/autori/NILF15656/ewen-whyte/"
"NILF25371";"Whyte, Jack";"http://www.fantascienza.com/catalogo/autori/NILF25371/jack-whyte/"
"NILF15658";"Wiater, Stanley";"http://www.fantascienza.com/catalogo/autori/NILF15658/stanley-wiater/"
"NILF20790";"Wicker, Tom";"http://www.fantascienza.com/catalogo/autori/NILF20790/tom-wicker/"
"NILF16804";"Wickramasinghe, N. C.";"http://www.fantascienza.com/catalogo/autori/NILF16804/n-c-wickramasinghe/"
"NILF17513";"Wideman, John Edgar";"http://www.fantascienza.com/catalogo/autori/NILF17513/john-edgar-wideman/"
"NILF24121";"Wieland, Cristoph Martin";"http://www.fantascienza.com/catalogo/autori/NILF24121/cristoph-martin-wieland/"
"NILF20815";"Wiemer, Annegrete J.";"http://www.fantascienza.com/catalogo/autori/NILF20815/annegrete-j-wiemer/"
"NILF15661";"Wiener, Norbert";"http://www.fantascienza.com/catalogo/autori/NILF15661/norbert-wiener/"
"NILF24815";"Wiesel, Elie";"http://www.fantascienza.com/catalogo/autori/NILF24815/elie-wiesel/"
"NILF15663";"Wightman, Wayne";"http://www.fantascienza.com/catalogo/autori/NILF15663/wayne-wightman/"
"NILF15664";"Wilber, Carey";"http://www.fantascienza.com/catalogo/autori/NILF15664/carey-wilber/"
"NILF15665";"Wilber, Rick";"http://www.fantascienza.com/catalogo/autori/NILF15665/rick-wilber/"
"NILF15666";"Wilcock, Juan Rodolfo";"http://www.fantascienza.com/catalogo/autori/NILF15666/juan-rodolfo-wilcock/"
"NILF15667";"Wilcox, Don";"http://www.fantascienza.com/catalogo/autori/NILF15667/don-wilcox/"
"NILF15668";"Wilcox, Joe";"http://www.fantascienza.com/catalogo/autori/NILF15668/joe-wilcox/"
"NILF22506";"Wilde, Cornel";"http://www.fantascienza.com/catalogo/autori/NILF22506/cornel-wilde/"
"NILF15670";"Wilde, Nicholas";"http://www.fantascienza.com/catalogo/autori/NILF15670/nicholas-wilde/"
"NILF15671";"Wilde, Oscar";"http://www.fantascienza.com/catalogo/autori/NILF15671/oscar-wilde/"
"NILF15673";"Wilder, Cherry";"http://www.fantascienza.com/catalogo/autori/NILF15673/cherry-wilder/"
